7851699, 0.1995, 0.1983, 2509.6, 0.000922, 0.000170
7855298, 0.1995, 0.1983, 2510.9, 0.000922, 0.000170
7858897, 0.1995, 0.1983, 2512.2, 0.000922, 0.000170
7862497, 0.1995, 0.1983, 2513.5, 0.000922, 0.000170
7866096, 0.1995, 0.1983, 2514.9, 0.000922, 0.000170
7869696, 0.1995, 0.1983, 2516.2, 0.000922, 0.000170
7873295, 0.1995, 0.1983, 2517.5, 0.000922, 0.000170
7876895, 0.1995, 0.1983, 2518.8, 0.000922, 0.000170
7880494, 0.1995, 0.1983, 2520.0, 0.000922, 0.000170
7884094, 0.1995, 0.1983, 2521.3, 0.000922, 0.000170
7887693, 0.1995, 0.1983, 2522.6, 0.000922, 0.000170
7891293, 0.1995, 0.1983, 2523.8, 0.000922, 0.000170
7894892, 0.1995, 0.1983, 2525.0, 0.000922, 0.000170
7898492, 0.1995, 0.1983, 2526.3, 0.000922, 0.000170
7902092, 0.1995, 0.1983, 2527.5, 0.000922, 0.000170
7905691, 0.1995, 0.1983, 2528.6, 0.000922, 0.000170
7909291, 0.1995, 0.1983, 2529.8, 0.000922, 0.000170
7912891, 0.1995, 0.1983, 2531.0, 0.000922, 0.000170
7916490, 0.1995, 0.1983, 2532.2, 0.000922, 0.000170
7920090, 0.1995, 0.1983, 2533.4, 0.000922, 0.000170
7923690, 0.1995, 0.1983, 2534.6, 0.000922, 0.000170
7927289, 0.1995, 0.1983, 2535.8, 0.000922, 0.000170
7930888, 0.1995, 0.1983, 2537.1, 0.000922, 0.000170
7934488, 0.1995, 0.1983, 2538.4, 0.000922, 0.000170
7938087, 0.1995, 0.1983, 2539.7, 0.000922, 0.000170
7941687, 0.1995, 0.1983, 2541.0, 0.000922, 0.000170
7945286, 0.1995, 0.1983, 2542.3, 0.000922, 0.000170
7948886, 0.1995, 0.1983, 2543.6, 0.000922, 0.000170
7952485, 0.1995, 0.1983, 2545.0, 0.000922, 0.000170
7956085, 0.1995, 0.1983, 2546.3, 0.000922, 0.000170
7959684, 0.1995, 0.1983, 2547.6, 0.000922, 0.000170
7963284, 0.1995, 0.1983, 2548.9, 0.000922, 0.000170
7966884, 0.1995, 0.1983, 2550.2, 0.000922, 0.000170
7970483, 0.1995, 0.1983, 2551.5, 0.000922, 0.000170
7974082, 0.1995, 0.1983, 2552.7, 0.000922, 0.000170
7977682, 0.1995, 0.1983, 2553.9, 0.000922, 0.000170
7981281, 0.1995, 0.1983, 2555.1, 0.000922, 0.000170
7984881, 0.1995, 0.1983, 2556.4, 0.000922, 0.000170
7988480, 0.1995, 0.1983, 2557.6, 0.000922, 0.000170
7992080, 0.1995, 0.1983, 2558.8, 0.000922, 0.000170
7995680, 0.1995, 0.1983, 2560.0, 0.000922, 0.000170
7999279, 0.1995, 0.1983, 2561.1, 0.000922, 0.000170
8002879, 0.1995, 0.1983, 2562.3, 0.000922, 0.000170
8006479, 0.1995, 0.1983, 2563.5, 0.000922, 0.000170
8010078, 0.1995, 0.1983, 2564.7, 0.000922, 0.000170
8013678, 0.1995, 0.1983, 2565.9, 0.000922, 0.000170
8017278, 0.1995, 0.1983, 2567.0, 0.000922, 0.000170
8020877, 0.1995, 0.1983, 2568.3, 0.000922, 0.000170
8024477, 0.1995, 0.1983, 2569.5, 0.000922, 0.000170
8028076, 0.1995, 0.1983, 2570.7, 0.000922, 0.000170
8031676, 0.1995, 0.1983, 2571.9, 0.000922, 0.000170
8035275, 0.1995, 0.1983, 2573.1, 0.000922, 0.000170
8038875, 0.1995, 0.1983, 2574.3, 0.000922, 0.000170
8042475, 0.1995, 0.1983, 2575.5, 0.000922, 0.000170
8046074, 0.1995, 0.1983, 2576.7, 0.000922, 0.000170
8049674, 0.1995, 0.1983, 2577.8, 0.000922, 0.000170
8053274, 0.1995, 0.1983, 2579.0, 0.000922, 0.000170
8056873, 0.1995, 0.1983, 2580.1, 0.000922, 0.000170
8060473, 0.1995, 0.1983, 2581.3, 0.000922, 0.000170
8064073, 0.1995, 0.1983, 2582.4, 0.000922, 0.000170
8067672, 0.1995, 0.1983, 2583.5, 0.000922, 0.000170
8071272, 0.1995, 0.1983, 2584.6, 0.000922, 0.000170
8074871, 0.1995, 0.1983, 2585.7, 0.000922, 0.000170
8078471, 0.1995, 0.1983, 2586.8, 0.000922, 0.000170
8082071, 0.1995, 0.1983, 2587.9, 0.000922, 0.000170
8085670, 0.1995, 0.1983, 2589.1, 0.000922, 0.000170
8089270, 0.1995, 0.1983, 2590.2, 0.000922, 0.000170
8092870, 0.1995, 0.1983, 2591.3, 0.000922, 0.000170
8096469, 0.1995, 0.1983, 2592.5, 0.000922, 0.000170
8100069, 0.1995, 0.1983, 2593.6, 0.000922, 0.000170
8103669, 0.1995, 0.1983, 2594.8, 0.000922, 0.000170
8107269, 0.1995, 0.1983, 2596.0, 0.000922, 0.000170
8110868, 0.1995, 0.1983, 2597.2, 0.000922, 0.000170
8114468, 0.1995, 0.1983, 2598.4, 0.000922, 0.000170
8118067, 0.1995, 0.1983, 2599.6, 0.000922, 0.000170
8121667, 0.1995, 0.1983, 2600.8, 0.000922, 0.000170
8125266, 0.1995, 0.1983, 2602.1, 0.000922, 0.000170
8128866, 0.1995, 0.1983, 2603.3, 0.000922, 0.000170
8132465, 0.1995, 0.1983, 2604.5, 0.000922, 0.000170
8136065, 0.1995, 0.1983, 2605.7, 0.000922, 0.000170
8139665, 0.1995, 0.1983, 2606.9, 0.000922, 0.000170
8143264, 0.1995, 0.1983, 2608.0, 0.000922, 0.000170
8146864, 0.1995, 0.1983, 2609.2, 0.000922, 0.000170
8150464, 0.1995, 0.1983, 2610.3, 0.000922, 0.000170
8154063, 0.1995, 0.1983, 2611.4, 0.000922, 0.000170
8157663, 0.1995, 0.1983, 2612.6, 0.000922, 0.000170
8161263, 0.1995, 0.1983, 2613.7, 0.000922, 0.000170
8164862, 0.1995, 0.1983, 2614.8, 0.000922, 0.000170
8168462, 0.1995, 0.1983, 2615.9, 0.000922, 0.000170
8172062, 0.1995, 0.1983, 2617.0, 0.000922, 0.000170
8175661, 0.1995, 0.1983, 2618.1, 0.000922, 0.000170
8179261, 0.1995, 0.1983, 2619.3, 0.000922, 0.000170
8182861, 0.1995, 0.1983, 2620.4, 0.000922, 0.000170
8186460, 0.1995, 0.1983, 2621.6, 0.000922, 0.000170
8190060, 0.1995, 0.1983, 2622.8, 0.000922, 0.000170
8193659, 0.1995, 0.1983, 2624.1, 0.000922, 0.000170
8197259, 0.1995, 0.1983, 2625.3, 0.000922, 0.000170
8200858, 0.1995, 0.1983, 2626.6, 0.000922, 0.000170
8204458, 0.1995, 0.1983, 2627.8, 0.000922, 0.000170
8208057, 0.1995, 0.1983, 2629.1, 0.000922, 0.000170
8211657, 0.1995, 0.1983, 2630.4, 0.000922, 0.000170
8215256, 0.1995, 0.1983, 2631.6, 0.000922, 0.000170
8218856, 0.1995, 0.1983, 2632.9, 0.000922, 0.000170
8222455, 0.1995, 0.1983, 2634.1, 0.000922, 0.000170
8226055, 0.1995, 0.1983, 2635.3, 0.000922, 0.000170
8229654, 0.1995, 0.1983, 2636.5, 0.000922, 0.000170
8233254, 0.1995, 0.1983, 2637.7, 0.000922, 0.000170
8236854, 0.1995, 0.1983, 2638.9, 0.000922, 0.000170
8240453, 0.1995, 0.1983, 2640.0, 0.000922, 0.000170
8244053, 0.1995, 0.1983, 2641.2, 0.000922, 0.000170
8247653, 0.1995, 0.1983, 2642.3, 0.000922, 0.000170
8251252, 0.1995, 0.1983, 2643.5, 0.000922, 0.000170
8254852, 0.1995, 0.1983, 2644.6, 0.000922, 0.000170
8258452, 0.1995, 0.1983, 2645.7, 0.000922, 0.000170
8262051, 0.1995, 0.1983, 2646.9, 0.000922, 0.000170
8265651, 0.1995, 0.1983, 2648.1, 0.000922, 0.000170
8269251, 0.1995, 0.1983, 2649.3, 0.000922, 0.000170
8272850, 0.1995, 0.1983, 2650.5, 0.000922, 0.000170
8276450, 0.1995, 0.1983, 2651.8, 0.000922, 0.000170
8280049, 0.1995, 0.1983, 2653.1, 0.000922, 0.000170
8283649, 0.1995, 0.1983, 2654.3, 0.000922, 0.000170
8287248, 0.1995, 0.1983, 2655.7, 0.000922, 0.000170
8290848, 0.1995, 0.1983, 2657.0, 0.000922, 0.000170
8294447, 0.1995, 0.1983, 2658.3, 0.000922, 0.000170
8298047, 0.1995, 0.1983, 2659.6, 0.000923, 0.000171
8301646, 0.1995, 0.1983, 2660.9, 0.000923, 0.000171
8305246, 0.1995, 0.1983, 2662.2, 0.000923, 0.000171
8308845, 0.1995, 0.1983, 2663.5, 0.000923, 0.000171
8312445, 0.1995, 0.1983, 2664.7, 0.000923, 0.000171
8316044, 0.1995, 0.1983, 2665.9, 0.000923, 0.000171
8319644, 0.1995, 0.1983, 2667.2, 0.000923, 0.000171
8323243, 0.1995, 0.1983, 2668.4, 0.000923, 0.000171
8326843, 0.1995, 0.1983, 2669.5, 0.000923, 0.000171
8330443, 0.1995, 0.1983, 2670.7, 0.000923, 0.000171
8334042, 0.1995, 0.1983, 2671.9, 0.000923, 0.000171
8337642, 0.1995, 0.1983, 2673.1, 0.000923, 0.000171
8341242, 0.1995, 0.1983, 2674.2, 0.000923, 0.000171
8344841, 0.1995, 0.1983, 2675.4, 0.000923, 0.000171
8348441, 0.1995, 0.1983, 2676.5, 0.000923, 0.000171
8352041, 0.1995, 0.1983, 2677.7, 0.000923, 0.000171
8355640, 0.1995, 0.1983, 2678.9, 0.000923, 0.000171
8359240, 0.1995, 0.1983, 2680.2, 0.000923, 0.000171
8362839, 0.1995, 0.1983, 2681.4, 0.000923, 0.000171
8366439, 0.1995, 0.1983, 2682.7, 0.000923, 0.000171
8370038, 0.1994, 0.1983, 2684.0, 0.000923, 0.000171
8373638, 0.1994, 0.1983, 2685.4, 0.000923, 0.000171
8377237, 0.1994, 0.1983, 2686.7, 0.000923, 0.000171
8380836, 0.1994, 0.1983, 2688.1, 0.000923, 0.000171
8384436, 0.1994, 0.1983, 2689.4, 0.000923, 0.000171
8388035, 0.1994, 0.1983, 2690.7, 0.000923, 0.000171
8391635, 0.1994, 0.1983, 2692.0, 0.000923, 0.000171
8395234, 0.1994, 0.1983, 2693.3, 0.000923, 0.000171
8398834, 0.1994, 0.1983, 2694.5, 0.000923, 0.000171
8402433, 0.1994, 0.1983, 2695.7, 0.000923, 0.000171
8406033, 0.1994, 0.1983, 2697.0, 0.000923, 0.000171
8409632, 0.1994, 0.1983, 2698.2, 0.000923, 0.000171
8413232, 0.1994, 0.1983, 2699.4, 0.000923, 0.000171
8416831, 0.1994, 0.1983, 2700.5, 0.000923, 0.000171
8420431, 0.1994, 0.1983, 2701.7, 0.000923, 0.000171
8424031, 0.1994, 0.1983, 2702.9, 0.000923, 0.000171
8427631, 0.1994, 0.1983, 2704.1, 0.000923, 0.000171
8431230, 0.1994, 0.1983, 2705.2, 0.000923, 0.000171
8434830, 0.1994, 0.1983, 2706.4, 0.000923, 0.000171
8438430, 0.1994, 0.1983, 2707.6, 0.000923, 0.000171
8442029, 0.1994, 0.1983, 2708.7, 0.000923, 0.000171
8445629, 0.1994, 0.1983, 2709.9, 0.000923, 0.000171
8449355, 0.1996, 0.5339, 2712.1, 0.000923, 0.000171
8452955, 0.1996, 0.1983, 2713.4, 0.000923, 0.000171
8456554, 0.1996, 0.1983, 2714.6, 0.000923, 0.000171
8460154, 0.1996, 0.1983, 2715.8, 0.000923, 0.000171
8463753, 0.1996, 0.1983, 2717.1, 0.000923, 0.000171
8467353, 0.1996, 0.1983, 2718.4, 0.000923, 0.000171
8470952, 0.1996, 0.1983, 2719.6, 0.000923, 0.000171
8474552, 0.1996, 0.1983, 2720.9, 0.000923, 0.000171
8478151, 0.1996, 0.1983, 2722.1, 0.000923, 0.000171
8481751, 0.1996, 0.1983, 2723.4, 0.000923, 0.000171
8485350, 0.1996, 0.1983, 2724.6, 0.000923, 0.000171
8488950, 0.1996, 0.1983, 2725.8, 0.000923, 0.000171
8492549, 0.1996, 0.1983, 2726.9, 0.000923, 0.000171
8496149, 0.1996, 0.1983, 2728.1, 0.000923, 0.000171
8499749, 0.1996, 0.1983, 2729.3, 0.000923, 0.000171
8503348, 0.1996, 0.1983, 2730.4, 0.000923, 0.000171
8506948, 0.1996, 0.1983, 2731.6, 0.000923, 0.000171
8510548, 0.1996, 0.1983, 2732.7, 0.000923, 0.000171
8514147, 0.1996, 0.1983, 2733.8, 0.000923, 0.000171
8517747, 0.1996, 0.1983, 2735.0, 0.000923, 0.000171
8521347, 0.1996, 0.1983, 2736.1, 0.000923, 0.000171
8524946, 0.1996, 0.1983, 2737.2, 0.000923, 0.000171
8528546, 0.1996, 0.1983, 2738.4, 0.000923, 0.000171
8532146, 0.1996, 0.1983, 2739.6, 0.000923, 0.000171
8535746, 0.1996, 0.1983, 2740.8, 0.000923, 0.000171
8539345, 0.1996, 0.1983, 2742.0, 0.000923, 0.000171
8542945, 0.1996, 0.1983, 2743.2, 0.000923, 0.000171
8546544, 0.1996, 0.1983, 2744.4, 0.000923, 0.000171
8550144, 0.1996, 0.1983, 2745.7, 0.000923, 0.000171
8553743, 0.1996, 0.1983, 2746.9, 0.000923, 0.000171
8557342, 0.1996, 0.1983, 2748.2, 0.000923, 0.000171
8560942, 0.1996, 0.1983, 2749.4, 0.000923, 0.000171
8564541, 0.1996, 0.1983, 2750.6, 0.000923, 0.000171
8568141, 0.1996, 0.1983, 2751.9, 0.000923, 0.000171
8571740, 0.1996, 0.1983, 2753.1, 0.000923, 0.000171
8575340, 0.1996, 0.1983, 2754.3, 0.000923, 0.000171
8578940, 0.1996, 0.1983, 2755.5, 0.000923, 0.000171
8582540, 0.1996, 0.1983, 2756.7, 0.000923, 0.000171
8586139, 0.1996, 0.1983, 2757.8, 0.000923, 0.000171
8589739, 0.1996, 0.1983, 2759.0, 0.000923, 0.000171
8593339, 0.1996, 0.1983, 2760.2, 0.000923, 0.000171
8596938, 0.1996, 0.1983, 2761.4, 0.000923, 0.000171
8600538, 0.1996, 0.1983, 2762.5, 0.000923, 0.000171
8604138, 0.1996, 0.1983, 2763.7, 0.000923, 0.000171
8607737, 0.1996, 0.1983, 2764.9, 0.000923, 0.000171
8611337, 0.1996, 0.1983, 2766.1, 0.000923, 0.000171
8614937, 0.1996, 0.1983, 2767.3, 0.000923, 0.000171
8618536, 0.1996, 0.1983, 2768.5, 0.000923, 0.000171
8622136, 0.1996, 0.1983, 2769.7, 0.000923, 0.000171
8625735, 0.1996, 0.1983, 2770.9, 0.000923, 0.000171
8629334, 0.1996, 0.1983, 2772.2, 0.000923, 0.000171
8632934, 0.1996, 0.1983, 2773.4, 0.000923, 0.000171
8636534, 0.1996, 0.1983, 2774.7, 0.000923, 0.000171
8640133, 0.1996, 0.1983, 2775.9, 0.000923, 0.000171
8643733, 0.1996, 0.1983, 2777.2, 0.000923, 0.000171
8647332, 0.1996, 0.1983, 2778.4, 0.000923, 0.000171
8650932, 0.1996, 0.1983, 2779.7, 0.000923, 0.000171
8654531, 0.1996, 0.1983, 2780.9, 0.000923, 0.000171
8658131, 0.1996, 0.1983, 2782.1, 0.000923, 0.000171
8661730, 0.1996, 0.1983, 2783.3, 0.000923, 0.000171
8665330, 0.1996, 0.1983, 2784.5, 0.000923, 0.000171
8668930, 0.1996, 0.1983, 2785.7, 0.000923, 0.000171
8672529, 0.1996, 0.1983, 2786.9, 0.000923, 0.000171
8676129, 0.1996, 0.1983, 2788.0, 0.000923, 0.000171
8679729, 0.1996, 0.1983, 2789.2, 0.000923, 0.000171
8683328, 0.1996, 0.1983, 2790.4, 0.000923, 0.000171
8686928, 0.1996, 0.1983, 2791.5, 0.000923, 0.000171
8690528, 0.1996, 0.1983, 2792.7, 0.000923, 0.000171
8694127, 0.1996, 0.1983, 2793.9, 0.000923, 0.000171
8697727, 0.1995, 0.1983, 2795.0, 0.000923, 0.000171
8701327, 0.1995, 0.1983, 2796.2, 0.000923, 0.000171
8704926, 0.1995, 0.1983, 2797.4, 0.000923, 0.000171
8708526, 0.1995, 0.1983, 2798.7, 0.000923, 0.000171
8712125, 0.1995, 0.1983, 2799.9, 0.000923, 0.000171
8715725, 0.1995, 0.1983, 2801.2, 0.000923, 0.000171
8719324, 0.1995, 0.1983, 2802.4, 0.000923, 0.000171
8722924, 0.1995, 0.1983, 2803.7, 0.000923, 0.000171
8726523, 0.1995, 0.1983, 2805.0, 0.000923, 0.000171
8730123, 0.1995, 0.1983, 2806.3, 0.000923, 0.000171
8733722, 0.1995, 0.1983, 2807.6, 0.000923, 0.000171
8737322, 0.1995, 0.1983, 2808.9, 0.000923, 0.000171
8740921, 0.1995, 0.1983, 2810.2, 0.000923, 0.000171
8744521, 0.1995, 0.1983, 2811.4, 0.000923, 0.000171
8748120, 0.1995, 0.1983, 2812.6, 0.000923, 0.000171
8751720, 0.1995, 0.1983, 2813.9, 0.000923, 0.000171
8755319, 0.1995, 0.1983, 2815.1, 0.000923, 0.000171
8758919, 0.1995, 0.1983, 2816.4, 0.000923, 0.000171
8762518, 0.1995, 0.1983, 2817.6, 0.000923, 0.000171
8766118, 0.1995, 0.1983, 2818.8, 0.000923, 0.000172
8769717, 0.1995, 0.1983, 2820.0, 0.000923, 0.000172
8773317, 0.1995, 0.1983, 2821.2, 0.000924, 0.000172
8776917, 0.1995, 0.1983, 2822.3, 0.000924, 0.000172
8780516, 0.1995, 0.1983, 2823.5, 0.000924, 0.000172
8784116, 0.1995, 0.1983, 2824.7, 0.000924, 0.000172
8787715, 0.1995, 0.1983, 2825.9, 0.000924, 0.000172
8791315, 0.1995, 0.1983, 2827.1, 0.000924, 0.000172
8794914, 0.1995, 0.1983, 2828.4, 0.000924, 0.000172
8798514, 0.1995, 0.1983, 2829.7, 0.000924, 0.000172
8802113, 0.1995, 0.1983, 2831.0, 0.000924, 0.000172
8805713, 0.1995, 0.1983, 2832.3, 0.000924, 0.000172
8809312, 0.1995, 0.1983, 2833.6, 0.000924, 0.000172
8812912, 0.1995, 0.1983, 2834.9, 0.000924, 0.000172
8816511, 0.1995, 0.1983, 2836.3, 0.000924, 0.000172
8820111, 0.1995, 0.1983, 2837.6, 0.000924, 0.000172
8823710, 0.1995, 0.1983, 2838.9, 0.000924, 0.000172
8827310, 0.1995, 0.1983, 2840.2, 0.000924, 0.000172
8830909, 0.1995, 0.1983, 2841.4, 0.000924, 0.000172
8834509, 0.1995, 0.1983, 2842.7, 0.000924, 0.000172
8838108, 0.1995, 0.1983, 2843.9, 0.000924, 0.000172
8841708, 0.1995, 0.1983, 2845.1, 0.000924, 0.000172
8845307, 0.1995, 0.1983, 2846.4, 0.000924, 0.000172
8848907, 0.1995, 0.1983, 2847.6, 0.000924, 0.000172
8852507, 0.1995, 0.1983, 2848.8, 0.000924, 0.000172
8856106, 0.1995, 0.1983, 2849.9, 0.000924, 0.000172
8859706, 0.1995, 0.1983, 2851.1, 0.000924, 0.000172
8863306, 0.1995, 0.1983, 2852.3, 0.000924, 0.000172
8866905, 0.1995, 0.1983, 2853.5, 0.000924, 0.000172
8870505, 0.1995, 0.1983, 2854.7, 0.000924, 0.000172
8874104, 0.1995, 0.1983, 2855.9, 0.000924, 0.000172
8877704, 0.1995, 0.1983, 2857.2, 0.000924, 0.000172
8881303, 0.1995, 0.1983, 2858.5, 0.000924, 0.000172
8884903, 0.1995, 0.1983, 2859.8, 0.000924, 0.000172
8888502, 0.1995, 0.1983, 2861.1, 0.000924, 0.000172
8892102, 0.1995, 0.1983, 2862.4, 0.000924, 0.000172
8895701, 0.1995, 0.1983, 2863.7, 0.000924, 0.000172
8899301, 0.1995, 0.1983, 2865.0, 0.000924, 0.000172
8902900, 0.1995, 0.1983, 2866.3, 0.000924, 0.000172
8906500, 0.1995, 0.1983, 2867.6, 0.000924, 0.000172
8910099, 0.1995, 0.1983, 2868.9, 0.000924, 0.000172
8913699, 0.1995, 0.1983, 2870.2, 0.000924, 0.000172
8917298, 0.1995, 0.1983, 2871.5, 0.000924, 0.000172
8920898, 0.1995, 0.1983, 2872.8, 0.000924, 0.000172
8924497, 0.1995, 0.1983, 2874.0, 0.000924, 0.000172
8928097, 0.1995, 0.1983, 2875.3, 0.000924, 0.000172
8931696, 0.1995, 0.1983, 2876.6, 0.000924, 0.000172
8935296, 0.1995, 0.1983, 2877.8, 0.000924, 0.000172
8938895, 0.1995, 0.1983, 2879.1, 0.000924, 0.000172
8942495, 0.1995, 0.1983, 2880.3, 0.000924, 0.000172
8946094, 0.1995, 0.1983, 2881.5, 0.000924, 0.000172
8949694, 0.1995, 0.1983, 2882.7, 0.000924, 0.000172
8953293, 0.1995, 0.1983, 2884.0, 0.000924, 0.000172
8956893, 0.1995, 0.1983, 2885.2, 0.000924, 0.000172
8960492, 0.1995, 0.1983, 2886.5, 0.000924, 0.000172
8964092, 0.1995, 0.1983, 2887.8, 0.000924, 0.000172
8967691, 0.1995, 0.1983, 2889.1, 0.000924, 0.000172
8971291, 0.1995, 0.1983, 2890.4, 0.000924, 0.000172
8974890, 0.1995, 0.1983, 2891.7, 0.000924, 0.000172
8978490, 0.1995, 0.1983, 2893.0, 0.000924, 0.000172
8982089, 0.1995, 0.1983, 2894.3, 0.000924, 0.000172
8985689, 0.1995, 0.1983, 2895.6, 0.000924, 0.000172
8989288, 0.1995, 0.1983, 2896.9, 0.000924, 0.000172
8992888, 0.1995, 0.1983, 2898.1, 0.000924, 0.000172
8996488, 0.1995, 0.1983, 2899.3, 0.000924, 0.000172
9000087, 0.1995, 0.1983, 2900.5, 0.000924, 0.000172
9003687, 0.1995, 0.1983, 2901.6, 0.000924, 0.000172
9007287, 0.1995, 0.1983, 2902.8, 0.000924, 0.000172
9010886, 0.1995, 0.1983, 2903.9, 0.000924, 0.000172
9014486, 0.1995, 0.1983, 2905.0, 0.000924, 0.000172
9018086, 0.1995, 0.1983, 2906.2, 0.000924, 0.000172
9021685, 0.1995, 0.1983, 2907.3, 0.000924, 0.000172
9025285, 0.1995, 0.1983, 2908.4, 0.000924, 0.000172
9028885, 0.1995, 0.1983, 2909.5, 0.000924, 0.000172
9032484, 0.1995, 0.1983, 2910.7, 0.000924, 0.000172
9036084, 0.1995, 0.1983, 2911.8, 0.000924, 0.000172
9039684, 0.1995, 0.1983, 2912.9, 0.000924, 0.000172
9043283, 0.1995, 0.1983, 2914.0, 0.000924, 0.000172
9046883, 0.1995, 0.1983, 2915.2, 0.000924, 0.000172
9050483, 0.1995, 0.1983, 2916.3, 0.000924, 0.000172
9054207, 0.1996, 0.5337, 2918.5, 0.000924, 0.000172
9057806, 0.1996, 0.1983, 2919.7, 0.000924, 0.000172
9061406, 0.1996, 0.1983, 2920.8, 0.000924, 0.000172
9065006, 0.1996, 0.1983, 2922.0, 0.000924, 0.000172
9068605, 0.1996, 0.1983, 2923.2, 0.000924, 0.000172
9072205, 0.1996, 0.1983, 2924.4, 0.000924, 0.000172
9075805, 0.1996, 0.1983, 2925.6, 0.000924, 0.000172
9079404, 0.1996, 0.1983, 2926.8, 0.000924, 0.000172
9083004, 0.1996, 0.1983, 2928.0, 0.000924, 0.000172
9086604, 0.1996, 0.1983, 2929.2, 0.000924, 0.000172
9090203, 0.1996, 0.1983, 2930.4, 0.000924, 0.000172
9093803, 0.1996, 0.1983, 2931.5, 0.000924, 0.000172
9097403, 0.1996, 0.1983, 2932.7, 0.000924, 0.000172
9101002, 0.1996, 0.1983, 2933.8, 0.000924, 0.000172
9104602, 0.1996, 0.1983, 2935.0, 0.000924, 0.000172
9108202, 0.1996, 0.1983, 2936.1, 0.000924, 0.000172
9111801, 0.1996, 0.1983, 2937.3, 0.000924, 0.000172
9115401, 0.1996, 0.1983, 2938.4, 0.000924, 0.000172
9119001, 0.1996, 0.1983, 2939.6, 0.000924, 0.000172
9122600, 0.1996, 0.1983, 2940.7, 0.000924, 0.000172
9126200, 0.1996, 0.1983, 2941.8, 0.000924, 0.000172
9129800, 0.1996, 0.1983, 2943.0, 0.000924, 0.000172
9133399, 0.1996, 0.1983, 2944.1, 0.000924, 0.000172
9136999, 0.1996, 0.1983, 2945.3, 0.000924, 0.000172
9140599, 0.1996, 0.1983, 2946.5, 0.000924, 0.000172
9144198, 0.1996, 0.1983, 2947.7, 0.000924, 0.000172
9147798, 0.1996, 0.1983, 2949.0, 0.000924, 0.000172
9151397, 0.1996, 0.1983, 2950.2, 0.000924, 0.000172
9154997, 0.1996, 0.1983, 2951.5, 0.000924, 0.000172
9158596, 0.1996, 0.1983, 2952.8, 0.000924, 0.000172
9162196, 0.1996, 0.1983, 2954.1, 0.000924, 0.000172
9165795, 0.1996, 0.1983, 2955.3, 0.000924, 0.000172
9169395, 0.1996, 0.1983, 2956.6, 0.000924, 0.000172
9172994, 0.1996, 0.1983, 2957.9, 0.000924, 0.000172
9176594, 0.1996, 0.1983, 2959.1, 0.000924, 0.000172
9180193, 0.1996, 0.1983, 2960.3, 0.000924, 0.000172
9183793, 0.1996, 0.1983, 2961.5, 0.000924, 0.000172
9187392, 0.1996, 0.1983, 2962.8, 0.000924, 0.000172
9190992, 0.1996, 0.1983, 2964.0, 0.000924, 0.000172
9194591, 0.1996, 0.1983, 2965.2, 0.000924, 0.000172
9198191, 0.1996, 0.1983, 2966.4, 0.000924, 0.000172
9201791, 0.1996, 0.1983, 2967.6, 0.000924, 0.000172
9205390, 0.1996, 0.1983, 2968.7, 0.000924, 0.000172
9208990, 0.1996, 0.1983, 2969.9, 0.000924, 0.000172
9212590, 0.1996, 0.1983, 2971.1, 0.000924, 0.000172
9216189, 0.1996, 0.1983, 2972.3, 0.000924, 0.000172
9219789, 0.1996, 0.1983, 2973.5, 0.000924, 0.000172
9223388, 0.1996, 0.1983, 2974.7, 0.000924, 0.000172
9226988, 0.1996, 0.1983, 2976.0, 0.000924, 0.000172
9230587, 0.1996, 0.1983, 2977.2, 0.000924, 0.000172
9234187, 0.1996, 0.1983, 2978.5, 0.000924, 0.000172
9237786, 0.1996, 0.1983, 2979.8, 0.000924, 0.000172
9241386, 0.1996, 0.1983, 2981.1, 0.000924, 0.000172
9244985, 0.1996, 0.1983, 2982.4, 0.000924, 0.000172
9248585, 0.1996, 0.1983, 2983.8, 0.000924, 0.000173
9252184, 0.1996, 0.1983, 2985.1, 0.000925, 0.000173
9255784, 0.1996, 0.1983, 2986.4, 0.000925, 0.000173
9259383, 0.1996, 0.1983, 2987.7, 0.000925, 0.000173
9262983, 0.1996, 0.1983, 2988.9, 0.000925, 0.000173
9266582, 0.1996, 0.1983, 2990.2, 0.000925, 0.000173
9270182, 0.1996, 0.1983, 2991.4, 0.000925, 0.000173
9273781, 0.1996, 0.1983, 2992.6, 0.000925, 0.000173
9277381, 0.1996, 0.1983, 2993.8, 0.000925, 0.000173
9280980, 0.1996, 0.1983, 2995.1, 0.000925, 0.000173
9284580, 0.1996, 0.1983, 2996.3, 0.000925, 0.000173
9288179, 0.1996, 0.1983, 2997.5, 0.000925, 0.000173
9291779, 0.1996, 0.1983, 2998.8, 0.000925, 0.000173
9295378, 0.1996, 0.1983, 3000.0, 0.000925, 0.000173
9298978, 0.1996, 0.1983, 3001.2, 0.000925, 0.000173
9302577, 0.1996, 0.1983, 3002.4, 0.000925, 0.000173
9306177, 0.1996, 0.1983, 3003.7, 0.000925, 0.000173
9309776, 0.1996, 0.1983, 3005.0, 0.000925, 0.000173
9313376, 0.1996, 0.1983, 3006.3, 0.000925, 0.000173
9316975, 0.1996, 0.1983, 3007.6, 0.000925, 0.000173
9320575, 0.1996, 0.1983, 3009.0, 0.000925, 0.000173
9324174, 0.1996, 0.1983, 3010.3, 0.000925, 0.000173
9327774, 0.1996, 0.1983, 3011.7, 0.000925, 0.000173
