6775369, 0.1994, 0.1983, 2148.2, 0.000919, 0.000167
6778968, 0.1994, 0.1983, 2149.4, 0.000919, 0.000167
6782568, 0.1994, 0.1983, 2150.6, 0.000919, 0.000167
6786168, 0.1994, 0.1983, 2151.8, 0.000919, 0.000167
6789767, 0.1994, 0.1983, 2152.9, 0.000919, 0.000167
6793367, 0.1994, 0.1983, 2154.1, 0.000919, 0.000167
6796967, 0.1994, 0.1983, 2155.3, 0.000919, 0.000167
6800566, 0.1994, 0.1983, 2156.5, 0.000919, 0.000167
6804166, 0.1994, 0.1983, 2157.7, 0.000919, 0.000167
6807765, 0.1994, 0.1983, 2159.0, 0.000919, 0.000167
6811365, 0.1994, 0.1983, 2160.3, 0.000919, 0.000167
6814964, 0.1994, 0.1983, 2161.6, 0.000919, 0.000167
6818564, 0.1994, 0.1983, 2162.9, 0.000919, 0.000167
6822163, 0.1994, 0.1983, 2164.3, 0.000919, 0.000167
6825762, 0.1994, 0.1983, 2165.6, 0.000919, 0.000167
6829362, 0.1994, 0.1983, 2167.0, 0.000919, 0.000167
6832961, 0.1994, 0.1983, 2168.3, 0.000919, 0.000167
6836560, 0.1994, 0.1983, 2169.6, 0.000919, 0.000167
6840160, 0.1994, 0.1983, 2170.9, 0.000919, 0.000167
6843759, 0.1994, 0.1983, 2172.2, 0.000919, 0.000167
6847359, 0.1994, 0.1983, 2173.5, 0.000920, 0.000167
6850958, 0.1994, 0.1983, 2174.7, 0.000920, 0.000167
6854558, 0.1994, 0.1983, 2176.0, 0.000920, 0.000168
6858157, 0.1994, 0.1983, 2177.2, 0.000920, 0.000168
6861757, 0.1994, 0.1983, 2178.4, 0.000920, 0.000168
6865356, 0.1994, 0.1983, 2179.7, 0.000920, 0.000168
6868956, 0.1994, 0.1983, 2180.9, 0.000920, 0.000168
6872556, 0.1994, 0.1983, 2182.1, 0.000920, 0.000168
6876156, 0.1994, 0.1983, 2183.3, 0.000920, 0.000168
6879755, 0.1994, 0.1983, 2184.5, 0.000920, 0.000168
6883354, 0.1994, 0.1983, 2185.7, 0.000920, 0.000168
6886954, 0.1994, 0.1983, 2186.9, 0.000920, 0.000168
6890553, 0.1994, 0.1983, 2188.2, 0.000920, 0.000168
6894153, 0.1994, 0.1983, 2189.4, 0.000920, 0.000168
6897752, 0.1994, 0.1983, 2190.7, 0.000920, 0.000168
6901352, 0.1994, 0.1983, 2192.0, 0.000920, 0.000168
6904951, 0.1994, 0.1983, 2193.3, 0.000920, 0.000168
6908551, 0.1994, 0.1983, 2194.6, 0.000920, 0.000168
6912150, 0.1994, 0.1983, 2195.9, 0.000920, 0.000168
6915750, 0.1994, 0.1983, 2197.3, 0.000920, 0.000168
6919349, 0.1994, 0.1983, 2198.6, 0.000920, 0.000168
6922949, 0.1994, 0.1983, 2199.9, 0.000920, 0.000168
6926548, 0.1994, 0.1983, 2201.1, 0.000920, 0.000168
6930148, 0.1994, 0.1983, 2202.4, 0.000920, 0.000168
6933747, 0.1994, 0.1983, 2203.7, 0.000920, 0.000168
6937347, 0.1994, 0.1983, 2204.9, 0.000920, 0.000168
6940946, 0.1994, 0.1983, 2206.1, 0.000920, 0.000168
6944546, 0.1994, 0.1983, 2207.4, 0.000920, 0.000168
6948146, 0.1994, 0.1983, 2208.6, 0.000920, 0.000168
6951745, 0.1994, 0.1983, 2209.8, 0.000920, 0.000168
6955345, 0.1994, 0.1983, 2211.0, 0.000920, 0.000168
6958944, 0.1994, 0.1983, 2212.2, 0.000920, 0.000168
6962544, 0.1994, 0.1983, 2213.3, 0.000920, 0.000168
6966144, 0.1994, 0.1983, 2214.5, 0.000920, 0.000168
6969743, 0.1994, 0.1983, 2215.7, 0.000920, 0.000168
6973343, 0.1994, 0.1983, 2216.9, 0.000920, 0.000168
6976943, 0.1994, 0.1983, 2218.1, 0.000920, 0.000168
6980542, 0.1994, 0.1983, 2219.3, 0.000920, 0.000168
6984142, 0.1994, 0.1983, 2220.5, 0.000920, 0.000168
6987741, 0.1994, 0.1983, 2221.7, 0.000920, 0.000168
6991341, 0.1994, 0.1983, 2222.9, 0.000920, 0.000168
6994941, 0.1994, 0.1983, 2224.1, 0.000920, 0.000168
6998540, 0.1994, 0.1983, 2225.3, 0.000920, 0.000168
7002140, 0.1994, 0.1983, 2226.5, 0.000920, 0.000168
7005740, 0.1994, 0.1983, 2227.7, 0.000920, 0.000168
7009339, 0.1994, 0.1983, 2228.8, 0.000920, 0.000168
7012939, 0.1994, 0.1983, 2230.0, 0.000920, 0.000168
7016538, 0.1994, 0.1983, 2231.1, 0.000920, 0.000168
7020138, 0.1994, 0.1983, 2232.3, 0.000920, 0.000168
7023738, 0.1993, 0.1983, 2233.4, 0.000920, 0.000168
7027338, 0.1993, 0.1983, 2234.5, 0.000920, 0.000168
7030937, 0.1993, 0.1983, 2235.7, 0.000920, 0.000168
7034537, 0.1993, 0.1983, 2236.8, 0.000920, 0.000168
7038137, 0.1993, 0.1983, 2237.9, 0.000920, 0.000168
7041736, 0.1993, 0.1983, 2239.0, 0.000920, 0.000168
7045336, 0.1993, 0.1983, 2240.1, 0.000920, 0.000168
7048936, 0.1993, 0.1983, 2241.2, 0.000920, 0.000168
7052535, 0.1993, 0.1983, 2242.4, 0.000920, 0.000168
7056135, 0.1993, 0.1983, 2243.5, 0.000920, 0.000168
7059735, 0.1993, 0.1983, 2244.6, 0.000920, 0.000168
7063334, 0.1993, 0.1983, 2245.8, 0.000920, 0.000168
7066934, 0.1993, 0.1983, 2247.0, 0.000920, 0.000168
7070534, 0.1993, 0.1983, 2248.1, 0.000920, 0.000168
7074133, 0.1993, 0.1983, 2249.3, 0.000920, 0.000168
7077733, 0.1993, 0.1983, 2250.5, 0.000920, 0.000168
7081332, 0.1993, 0.1983, 2251.7, 0.000920, 0.000168
7084932, 0.1993, 0.1983, 2253.0, 0.000920, 0.000168
7088531, 0.1993, 0.1983, 2254.2, 0.000920, 0.000168
7092131, 0.1993, 0.1983, 2255.4, 0.000920, 0.000168
7095730, 0.1993, 0.1983, 2256.6, 0.000920, 0.000168
7099330, 0.1993, 0.1983, 2257.8, 0.000920, 0.000168
7102930, 0.1993, 0.1983, 2259.0, 0.000920, 0.000168
7106529, 0.1993, 0.1983, 2260.1, 0.000920, 0.000168
7110129, 0.1993, 0.1983, 2261.3, 0.000920, 0.000168
7113729, 0.1993, 0.1983, 2262.5, 0.000920, 0.000168
7117328, 0.1993, 0.1983, 2263.6, 0.000920, 0.000168
7120928, 0.1993, 0.1983, 2264.8, 0.000920, 0.000168
7124528, 0.1993, 0.1983, 2265.9, 0.000920, 0.000168
7128127, 0.1993, 0.1983, 2267.1, 0.000920, 0.000168
7131727, 0.1993, 0.1983, 2268.2, 0.000920, 0.000168
7135327, 0.1993, 0.1983, 2269.3, 0.000920, 0.000168
7138926, 0.1993, 0.1983, 2270.5, 0.000920, 0.000168
7142526, 0.1993, 0.1983, 2271.6, 0.000920, 0.000168
7146126, 0.1993, 0.1983, 2272.8, 0.000920, 0.000168
7149725, 0.1993, 0.1983, 2274.0, 0.000920, 0.000168
7153325, 0.1993, 0.1983, 2275.2, 0.000920, 0.000168
7156925, 0.1993, 0.1983, 2276.4, 0.000920, 0.000168
7160524, 0.1993, 0.1983, 2277.6, 0.000920, 0.000168
7164124, 0.1993, 0.1983, 2278.8, 0.000920, 0.000168
7167723, 0.1993, 0.1983, 2280.1, 0.000920, 0.000168
7171323, 0.1993, 0.1983, 2281.4, 0.000920, 0.000168
7174922, 0.1993, 0.1983, 2282.6, 0.000920, 0.000168
7178522, 0.1993, 0.1983, 2283.9, 0.000920, 0.000168
7182121, 0.1993, 0.1983, 2285.1, 0.000920, 0.000168
7185720, 0.1993, 0.1983, 2286.3, 0.000920, 0.000168
7189320, 0.1993, 0.1983, 2287.5, 0.000920, 0.000168
7192920, 0.1993, 0.1983, 2288.7, 0.000920, 0.000168
7196519, 0.1993, 0.1983, 2289.9, 0.000920, 0.000168
7200119, 0.1993, 0.1983, 2291.0, 0.000920, 0.000168
7203719, 0.1993, 0.1983, 2292.2, 0.000920, 0.000168
7207319, 0.1993, 0.1983, 2293.4, 0.000920, 0.000168
7210918, 0.1993, 0.1983, 2294.5, 0.000920, 0.000168
7214518, 0.1993, 0.1983, 2295.7, 0.000920, 0.000168
7218118, 0.1993, 0.1983, 2296.9, 0.000920, 0.000168
7221717, 0.1993, 0.1983, 2298.0, 0.000920, 0.000168
7225317, 0.1993, 0.1983, 2299.2, 0.000920, 0.000168
7228916, 0.1993, 0.1983, 2300.3, 0.000920, 0.000168
7232516, 0.1993, 0.1983, 2301.5, 0.000920, 0.000168
7236116, 0.1993, 0.1983, 2302.7, 0.000920, 0.000168
7239715, 0.1993, 0.1983, 2303.9, 0.000920, 0.000168
7243200, 0.1995, 0.5846, 2306.1, 0.000920, 0.000168
7246800, 0.1995, 0.1984, 2307.4, 0.000920, 0.000168
7250400, 0.1995, 0.1984, 2308.7, 0.000920, 0.000168
7254000, 0.1995, 0.1984, 2310.0, 0.000920, 0.000168
7257600, 0.1995, 0.1984, 2311.2, 0.000920, 0.000168
7261200, 0.1995, 0.1984, 2312.5, 0.000920, 0.000168
7264800, 0.1995, 0.1984, 2313.8, 0.000921, 0.000168
7268688, 0.1995, 0.1836, 2315.1, 0.000921, 0.000168
7272288, 0.1995, 0.1983, 2316.3, 0.000921, 0.000168
7275887, 0.1995, 0.1983, 2317.5, 0.000921, 0.000168
7279487, 0.1995, 0.1983, 2318.7, 0.000921, 0.000169
7283087, 0.1995, 0.1983, 2319.9, 0.000921, 0.000169
7286686, 0.1995, 0.1983, 2321.1, 0.000921, 0.000169
7290286, 0.1995, 0.1983, 2322.2, 0.000921, 0.000169
7293886, 0.1995, 0.1983, 2323.4, 0.000921, 0.000169
7297485, 0.1995, 0.1983, 2324.5, 0.000921, 0.000169
7301085, 0.1995, 0.1983, 2325.7, 0.000921, 0.000169
7304685, 0.1995, 0.1983, 2326.8, 0.000921, 0.000169
7308284, 0.1995, 0.1983, 2328.0, 0.000921, 0.000169
7311884, 0.1995, 0.1983, 2329.1, 0.000921, 0.000169
7315484, 0.1995, 0.1983, 2330.3, 0.000921, 0.000169
7319083, 0.1995, 0.1983, 2331.5, 0.000921, 0.000169
7322683, 0.1995, 0.1983, 2332.7, 0.000921, 0.000169
7326282, 0.1995, 0.1983, 2334.0, 0.000921, 0.000169
7329882, 0.1995, 0.1983, 2335.2, 0.000921, 0.000169
7333481, 0.1995, 0.1983, 2336.5, 0.000921, 0.000169
7337081, 0.1995, 0.1983, 2337.8, 0.000921, 0.000169
7340680, 0.1995, 0.1983, 2339.1, 0.000921, 0.000169
7344280, 0.1995, 0.1983, 2340.4, 0.000921, 0.000169
7347879, 0.1995, 0.1983, 2341.6, 0.000921, 0.000169
7351479, 0.1995, 0.1983, 2342.9, 0.000921, 0.000169
7355078, 0.1995, 0.1983, 2344.1, 0.000921, 0.000169
7358678, 0.1995, 0.1983, 2345.3, 0.000921, 0.000169
7362277, 0.1995, 0.1983, 2346.5, 0.000921, 0.000169
7365877, 0.1995, 0.1983, 2347.7, 0.000921, 0.000169
7369477, 0.1995, 0.1983, 2348.9, 0.000921, 0.000169
7373076, 0.1995, 0.1983, 2350.1, 0.000921, 0.000169
7376676, 0.1995, 0.1983, 2351.2, 0.000921, 0.000169
7380276, 0.1995, 0.1983, 2352.4, 0.000921, 0.000169
7383875, 0.1995, 0.1983, 2353.6, 0.000921, 0.000169
7387475, 0.1995, 0.1983, 2354.7, 0.000921, 0.000169
7391075, 0.1995, 0.1983, 2355.9, 0.000921, 0.000169
7394674, 0.1995, 0.1983, 2357.0, 0.000921, 0.000169
7398274, 0.1995, 0.1983, 2358.1, 0.000921, 0.000169
7401874, 0.1995, 0.1983, 2359.3, 0.000921, 0.000169
7405473, 0.1995, 0.1983, 2360.5, 0.000921, 0.000169
7409073, 0.1995, 0.1983, 2361.7, 0.000921, 0.000169
7412673, 0.1995, 0.1983, 2362.9, 0.000921, 0.000169
7416272, 0.1995, 0.1983, 2364.1, 0.000921, 0.000169
7419872, 0.1995, 0.1983, 2365.3, 0.000921, 0.000169
7423471, 0.1995, 0.1983, 2366.5, 0.000921, 0.000169
7427071, 0.1995, 0.1983, 2367.8, 0.000921, 0.000169
7430670, 0.1995, 0.1983, 2369.0, 0.000921, 0.000169
7434270, 0.1995, 0.1983, 2370.3, 0.000921, 0.000169
7437869, 0.1995, 0.1983, 2371.6, 0.000921, 0.000169
7441469, 0.1995, 0.1983, 2372.8, 0.000921, 0.000169
7445068, 0.1995, 0.1983, 2374.0, 0.000921, 0.000169
7448668, 0.1995, 0.1983, 2375.2, 0.000921, 0.000169
7452268, 0.1995, 0.1983, 2376.4, 0.000921, 0.000169
7455867, 0.1995, 0.1983, 2377.6, 0.000921, 0.000169
7459467, 0.1995, 0.1983, 2378.7, 0.000921, 0.000169
7463067, 0.1995, 0.1983, 2379.9, 0.000921, 0.000169
7466666, 0.1995, 0.1983, 2381.0, 0.000921, 0.000169
7470266, 0.1995, 0.1983, 2382.2, 0.000921, 0.000169
7473866, 0.1995, 0.1983, 2383.3, 0.000921, 0.000169
7477465, 0.1995, 0.1983, 2384.4, 0.000921, 0.000169
7481065, 0.1995, 0.1983, 2385.6, 0.000921, 0.000169
7484665, 0.1995, 0.1983, 2386.7, 0.000921, 0.000169
7488264, 0.1995, 0.1983, 2387.8, 0.000921, 0.000169
7491864, 0.1995, 0.1983, 2389.0, 0.000921, 0.000169
7495463, 0.1995, 0.1983, 2390.2, 0.000921, 0.000169
7499063, 0.1995, 0.1983, 2391.4, 0.000921, 0.000169
7502662, 0.1995, 0.1983, 2392.6, 0.000921, 0.000169
7506262, 0.1995, 0.1983, 2393.9, 0.000921, 0.000169
7509861, 0.1995, 0.1983, 2395.2, 0.000921, 0.000169
7513461, 0.1995, 0.1983, 2396.5, 0.000921, 0.000169
7517060, 0.1995, 0.1983, 2397.8, 0.000921, 0.000169
7520660, 0.1995, 0.1983, 2399.1, 0.000921, 0.000169
7524259, 0.1995, 0.1983, 2400.4, 0.000921, 0.000169
7527859, 0.1995, 0.1983, 2401.6, 0.000921, 0.000169
7531458, 0.1994, 0.1983, 2402.9, 0.000921, 0.000169
7535058, 0.1994, 0.1983, 2404.1, 0.000921, 0.000169
7538657, 0.1994, 0.1983, 2405.3, 0.000921, 0.000169
7542257, 0.1994, 0.1983, 2406.5, 0.000921, 0.000169
7545857, 0.1994, 0.1983, 2407.7, 0.000921, 0.000169
7549456, 0.1994, 0.1983, 2408.9, 0.000921, 0.000169
7553056, 0.1994, 0.1983, 2410.1, 0.000921, 0.000169
7556656, 0.1994, 0.1983, 2411.3, 0.000921, 0.000169
7560255, 0.1994, 0.1983, 2412.5, 0.000921, 0.000169
7563855, 0.1994, 0.1983, 2413.7, 0.000921, 0.000169
7567455, 0.1994, 0.1983, 2414.8, 0.000921, 0.000169
7571054, 0.1994, 0.1983, 2416.0, 0.000921, 0.000169
7574654, 0.1994, 0.1983, 2417.1, 0.000921, 0.000169
7578253, 0.1994, 0.1983, 2418.3, 0.000921, 0.000169
7581853, 0.1994, 0.1983, 2419.6, 0.000921, 0.000169
7585452, 0.1994, 0.1983, 2420.8, 0.000921, 0.000169
7589052, 0.1994, 0.1983, 2422.1, 0.000921, 0.000169
7592651, 0.1994, 0.1983, 2423.4, 0.000921, 0.000169
7596251, 0.1994, 0.1983, 2424.7, 0.000921, 0.000169
7599850, 0.1994, 0.1983, 2426.0, 0.000921, 0.000169
7603450, 0.1994, 0.1983, 2427.3, 0.000921, 0.000169
7607049, 0.1994, 0.1983, 2428.6, 0.000921, 0.000169
7610649, 0.1994, 0.1983, 2429.9, 0.000921, 0.000169
7614248, 0.1994, 0.1983, 2431.2, 0.000921, 0.000169
7617848, 0.1994, 0.1983, 2432.4, 0.000921, 0.000169
7621448, 0.1994, 0.1983, 2433.6, 0.000921, 0.000169
7625047, 0.1994, 0.1983, 2434.7, 0.000921, 0.000169
7628647, 0.1994, 0.1983, 2435.9, 0.000921, 0.000169
7632247, 0.1994, 0.1983, 2437.0, 0.000921, 0.000169
7635846, 0.1994, 0.1983, 2438.2, 0.000921, 0.000169
7639446, 0.1994, 0.1983, 2439.3, 0.000921, 0.000169
7643046, 0.1994, 0.1983, 2440.4, 0.000921, 0.000169
7646645, 0.1994, 0.1983, 2441.5, 0.000921, 0.000169
7650245, 0.1994, 0.1983, 2442.6, 0.000921, 0.000169
7653845, 0.1994, 0.1983, 2443.8, 0.000921, 0.000169
7657444, 0.1994, 0.1983, 2444.9, 0.000921, 0.000169
7661044, 0.1994, 0.1983, 2446.0, 0.000921, 0.000169
7664644, 0.1994, 0.1983, 2447.2, 0.000921, 0.000169
7668243, 0.1994, 0.1983, 2448.3, 0.000921, 0.000169
7671843, 0.1994, 0.1983, 2449.5, 0.000921, 0.000169
7675443, 0.1994, 0.1983, 2450.7, 0.000921, 0.000169
7679042, 0.1994, 0.1983, 2451.9, 0.000921, 0.000169
7682642, 0.1994, 0.1983, 2453.1, 0.000921, 0.000169
7686241, 0.1994, 0.1983, 2454.3, 0.000921, 0.000169
7689841, 0.1994, 0.1983, 2455.5, 0.000921, 0.000169
7693440, 0.1994, 0.1983, 2456.8, 0.000921, 0.000169
7697040, 0.1994, 0.1983, 2458.0, 0.000921, 0.000169
7700639, 0.1994, 0.1983, 2459.2, 0.000921, 0.000169
7704239, 0.1994, 0.1983, 2460.4, 0.000921, 0.000169
7707839, 0.1994, 0.1983, 2461.6, 0.000921, 0.000169
7711438, 0.1994, 0.1983, 2462.7, 0.000921, 0.000169
7715038, 0.1994, 0.1983, 2463.9, 0.000921, 0.000169
7718638, 0.1994, 0.1983, 2465.0, 0.000921, 0.000169
7722237, 0.1994, 0.1983, 2466.2, 0.000921, 0.000169
7725837, 0.1994, 0.1983, 2467.3, 0.000921, 0.000169
7729437, 0.1994, 0.1983, 2468.4, 0.000921, 0.000169
7733036, 0.1994, 0.1983, 2469.5, 0.000921, 0.000169
7736636, 0.1994, 0.1983, 2470.7, 0.000921, 0.000169
7740236, 0.1994, 0.1983, 2471.8, 0.000921, 0.000169
7743835, 0.1994, 0.1983, 2472.9, 0.000921, 0.000169
7747435, 0.1994, 0.1983, 2474.0, 0.000921, 0.000169
7751035, 0.1994, 0.1983, 2475.2, 0.000921, 0.000169
7754634, 0.1994, 0.1983, 2476.3, 0.000921, 0.000169
7758234, 0.1994, 0.1983, 2477.5, 0.000921, 0.000169
7761834, 0.1994, 0.1983, 2478.8, 0.000921, 0.000169
7765433, 0.1994, 0.1983, 2480.0, 0.000921, 0.000169
7769032, 0.1994, 0.1983, 2481.2, 0.000921, 0.000169
7772632, 0.1994, 0.1983, 2482.5, 0.000921, 0.000169
7776231, 0.1994, 0.1983, 2483.7, 0.000921, 0.000169
7779831, 0.1994, 0.1983, 2485.0, 0.000921, 0.000169
7783430, 0.1994, 0.1983, 2486.3, 0.000921, 0.000169
7787030, 0.1994, 0.1983, 2487.5, 0.000921, 0.000169
7790629, 0.1994, 0.1983, 2488.7, 0.000921, 0.000169
7794229, 0.1994, 0.1983, 2489.9, 0.000922, 0.000169
7797829, 0.1994, 0.1983, 2491.1, 0.000922, 0.000170
7801428, 0.1994, 0.1983, 2492.3, 0.000922, 0.000170
7805028, 0.1994, 0.1983, 2493.5, 0.000922, 0.000170
7808628, 0.1994, 0.1983, 2494.7, 0.000922, 0.000170
7812227, 0.1994, 0.1983, 2495.8, 0.000922, 0.000170
7815827, 0.1994, 0.1983, 2497.0, 0.000922, 0.000170
7819427, 0.1994, 0.1983, 2498.1, 0.000922, 0.000170
7823026, 0.1994, 0.1983, 2499.3, 0.000922, 0.000170
7826626, 0.1994, 0.1983, 2500.4, 0.000922, 0.000170
7830226, 0.1994, 0.1983, 2501.5, 0.000922, 0.000170
7833825, 0.1994, 0.1983, 2502.7, 0.000922, 0.000170
7837425, 0.1994, 0.1983, 2503.9, 0.000922, 0.000170
7841025, 0.1994, 0.1983, 2505.1, 0.000922, 0.000170
7844400, 0.1995, 0.3159, 2506.6, 0.000922, 0.000170
7848040, 0.1996, 0.4437, 2508.5, 0.000922, 0.000170
7851640, 0.1996, 0.1983, 2509.8, 0.000922, 0.000170
7855239, 0.1996, 0.1983, 2511.1, 0.000922, 0.000170
7858839, 0.1996, 0.1983, 2512.4, 0.000922, 0.000170
7862438, 0.1996, 0.1983, 2513.8, 0.000922, 0.000170
7866038, 0.1996, 0.1983, 2515.1, 0.000922, 0.000170
7869637, 0.1996, 0.1983, 2516.4, 0.000922, 0.000170
7873237, 0.1996, 0.1983, 2517.7, 0.000922, 0.000170
7876836, 0.1996, 0.1983, 2519.0, 0.000922, 0.000170
7880436, 0.1996, 0.1983, 2520.3, 0.000922, 0.000170
7884035, 0.1996, 0.1983, 2521.5, 0.000922, 0.000170
7887635, 0.1996, 0.1983, 2522.8, 0.000922, 0.000170
7891234, 0.1996, 0.1983, 2524.0, 0.000922, 0.000170
7894834, 0.1996, 0.1983, 2525.3, 0.000922, 0.000170
7898433, 0.1996, 0.1983, 2526.5, 0.000922, 0.000170
7902033, 0.1996, 0.1983, 2527.7, 0.000922, 0.000170
7905632, 0.1996, 0.1983, 2528.9, 0.000922, 0.000170
7909232, 0.1996, 0.1983, 2530.1, 0.000922, 0.000170
7912832, 0.1996, 0.1983, 2531.2, 0.000922, 0.000170
7916431, 0.1996, 0.1983, 2532.4, 0.000922, 0.000170
7920031, 0.1996, 0.1983, 2533.6, 0.000922, 0.000170
7923631, 0.1996, 0.1983, 2534.8, 0.000922, 0.000170
7927230, 0.1996, 0.1983, 2536.1, 0.000922, 0.000170
7930830, 0.1996, 0.1983, 2537.3, 0.000922, 0.000170
7934429, 0.1996, 0.1983, 2538.6, 0.000922, 0.000170
7938029, 0.1996, 0.1983, 2539.9, 0.000922, 0.000170
7941628, 0.1996, 0.1983, 2541.2, 0.000922, 0.000170
7945228, 0.1996, 0.1983, 2542.5, 0.000922, 0.000170
7948827, 0.1996, 0.1983, 2543.9, 0.000922, 0.000170
7952427, 0.1996, 0.1983, 2545.2, 0.000922, 0.000170
7956026, 0.1996, 0.1983, 2546.5, 0.000922, 0.000170
7959626, 0.1995, 0.1983, 2547.8, 0.000922, 0.000170
7963225, 0.1995, 0.1983, 2549.1, 0.000922, 0.000170
7966825, 0.1995, 0.1983, 2550.4, 0.000922, 0.000170
7970424, 0.1995, 0.1983, 2551.7, 0.000922, 0.000170
7974024, 0.1995, 0.1983, 2552.9, 0.000922, 0.000170
7977623, 0.1995, 0.1983, 2554.2, 0.000922, 0.000170
7981223, 0.1995, 0.1983, 2555.4, 0.000922, 0.000170
7984822, 0.1995, 0.1983, 2556.6, 0.000922, 0.000170
7988422, 0.1995, 0.1983, 2557.8, 0.000922, 0.000170
7992021, 0.1995, 0.1983, 2559.0, 0.000922, 0.000170
7995621, 0.1995, 0.1983, 2560.2, 0.000922, 0.000170
7999220, 0.1995, 0.1983, 2561.4, 0.000922, 0.000170
8002820, 0.1995, 0.1983, 2562.5, 0.000922, 0.000170
8006420, 0.1995, 0.1983, 2563.7, 0.000922, 0.000170
8010019, 0.1995, 0.1983, 2564.9, 0.000922, 0.000170
8013619, 0.1995, 0.1983, 2566.1, 0.000922, 0.000170
8017219, 0.1995, 0.1983, 2567.3, 0.000922, 0.000170
8020818, 0.1995, 0.1983, 2568.5, 0.000922, 0.000170
8024418, 0.1995, 0.1983, 2569.7, 0.000922, 0.000170
8028017, 0.1995, 0.1983, 2570.9, 0.000922, 0.000170
8031617, 0.1995, 0.1983, 2572.1, 0.000922, 0.000170
8035216, 0.1995, 0.1983, 2573.3, 0.000922, 0.000170
8038816, 0.1995, 0.1983, 2574.5, 0.000922, 0.000170
8042416, 0.1995, 0.1983, 2575.7, 0.000922, 0.000170
8046015, 0.1995, 0.1983, 2576.9, 0.000922, 0.000170
8049615, 0.1995, 0.1983, 2578.1, 0.000922, 0.000170
8053215, 0.1995, 0.1983, 2579.2, 0.000922, 0.000170
8056814, 0.1995, 0.1983, 2580.4, 0.000922, 0.000170
8060414, 0.1995, 0.1983, 2581.5, 0.000922, 0.000170
8064014, 0.1995, 0.1983, 2582.6, 0.000922, 0.000170
8067613, 0.1995, 0.1983, 2583.7, 0.000922, 0.000170
8071213, 0.1995, 0.1983, 2584.8, 0.000922, 0.000170
8074813, 0.1995, 0.1983, 2586.0, 0.000922, 0.000170
8078412, 0.1995, 0.1983, 2587.1, 0.000922, 0.000170
8082012, 0.1995, 0.1983, 2588.2, 0.000922, 0.000170
8085612, 0.1995, 0.1983, 2589.3, 0.000922, 0.000170
8089211, 0.1995, 0.1983, 2590.4, 0.000922, 0.000170
8092811, 0.1995, 0.1983, 2591.5, 0.000922, 0.000170
8096411, 0.1995, 0.1983, 2592.7, 0.000922, 0.000170
8100010, 0.1995, 0.1983, 2593.8, 0.000922, 0.000170
8103610, 0.1995, 0.1983, 2595.0, 0.000922, 0.000170
8107210, 0.1995, 0.1983, 2596.2, 0.000922, 0.000170
8110809, 0.1995, 0.1983, 2597.4, 0.000922, 0.000170
8114409, 0.1995, 0.1983, 2598.6, 0.000922, 0.000170
8118008, 0.1995, 0.1983, 2599.8, 0.000922, 0.000170
8121608, 0.1995, 0.1983, 2601.1, 0.000922, 0.000170
8125207, 0.1995, 0.1983, 2602.3, 0.000922, 0.000170
8128807, 0.1995, 0.1983, 2603.5, 0.000922, 0.000170
8132406, 0.1995, 0.1983, 2604.7, 0.000922, 0.000170
8136006, 0.1995, 0.1983, 2605.9, 0.000922, 0.000170
8139606, 0.1995, 0.1983, 2607.1, 0.000922, 0.000170
8143205, 0.1995, 0.1983, 2608.3, 0.000922, 0.000170
8146805, 0.1995, 0.1983, 2609.4, 0.000922, 0.000170
8150405, 0.1995, 0.1983, 2610.5, 0.000922, 0.000170
8154004, 0.1995, 0.1983, 2611.7, 0.000922, 0.000170
8157604, 0.1995, 0.1983, 2612.8, 0.000922, 0.000170
8161204, 0.1995, 0.1983, 2613.9, 0.000922, 0.000170
8164803, 0.1995, 0.1983, 2615.0, 0.000922, 0.000170
8168403, 0.1995, 0.1983, 2616.1, 0.000922, 0.000170
8172003, 0.1995, 0.1983, 2617.2, 0.000922, 0.000170
8175602, 0.1995, 0.1983, 2618.3, 0.000922, 0.000170
8179202, 0.1995, 0.1983, 2619.5, 0.000922, 0.000170
8182802, 0.1995, 0.1983, 2620.7, 0.000922, 0.000170
8186401, 0.1995, 0.1983, 2621.9, 0.000922, 0.000170
8190001, 0.1995, 0.1983, 2623.1, 0.000922, 0.000170
8193600, 0.1995, 0.1983, 2624.3, 0.000922, 0.000170
8197200, 0.1995, 0.1983, 2625.5, 0.000922, 0.000170
8200800, 0.1995, 0.1984, 2626.8, 0.000922, 0.000170
8204400, 0.1995, 0.1984, 2628.1, 0.000922, 0.000170
8208000, 0.1995, 0.1984, 2629.3, 0.000922, 0.000170
8211600, 0.1995, 0.1984, 2630.6, 0.000922, 0.000170
8215200, 0.1995, 0.1984, 2631.9, 0.000922, 0.000170
8218800, 0.1995, 0.1984, 2633.1, 0.000922, 0.000170
8222400, 0.1995, 0.1984, 2634.3, 0.000922, 0.000170
8226000, 0.1995, 0.1984, 2635.5, 0.000922, 0.000170
8229600, 0.1995, 0.1984, 2636.7, 0.000922, 0.000170
8233200, 0.1995, 0.1984, 2637.9, 0.000922, 0.000170
8236800, 0.1995, 0.1984, 2639.1, 0.000922, 0.000170
8240400, 0.1995, 0.1984, 2640.3, 0.000922, 0.000170
8244000, 0.1995, 0.1984, 2641.4, 0.000922, 0.000170
8247600, 0.1995, 0.1984, 2642.6, 0.000922, 0.000170
8251200, 0.1995, 0.1984, 2643.7, 0.000922, 0.000170
